episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
299,600000,2000,89.6,448.0,0.47187500000000004,1,97,97,96,23,12006.808596849442,True
300,602000,2000,49.9,249.5,0.250187265917603,0,87,87,87,14,12022.940051794052,True
301,604000,2000,29.9,149.5,0.24224137931034484,0,99,99,99,18,12039.189359903336,True
302,606000,2000,52.4,262.0,0.09465648854961839,0,92,92,92,20,12055.322094678879,True
303,608000,2000,98.3,491.5,0.236826042726348,0,109,109,109,22,12069.759957790375,True
304,610000,2000,132.1,660.5,0.09053747161241499,0,98,98,98,19,12085.216311693192,True
305,612000,2000,74.0,370.0,0.046486486486486456,0,98,98,98,20,12101.24272274971,True
306,614000,2000,79.8,399.0,0.029072681704260805,0,70,70,70,12,12117.128797769547,True
307,616000,2000,73.9,369.5,0.29553450608931,0,100,100,100,23,12133.169388771057,True
308,618000,2000,64.8,324.0,0.12777777777777777,0,103,103,103,23,12149.147426843643,True
309,620000,2000,66.5,332.5,0.08360902255639102,1,94,94,94,13,12164.064452886581,True
310,622000,2000,52.5,262.5,0.1874285714285715,1,111,111,110,22,12180.070317745209,True
311,624000,2000,51.8,259.0,0.0926640926640927,0,101,101,101,29,12196.269054889679,True
312,626000,2000,61.4,307.0,0.2703583061889252,0,89,89,89,21,12212.633145809174,True
313,628000,2000,46.7,233.5,0.09336188436830839,0,92,92,92,13,12228.696747779846,True
314,630000,2000,59.6,298.0,0.10335570469798672,0,102,102,102,20,12243.357012987137,True
315,632000,2000,96.9,484.5,0.16264189886480906,0,96,96,96,19,12259.262726783752,True
316,634000,2000,75.9,379.5,0.23978919631093554,0,111,111,111,20,12275.180400848389,True
317,636000,2000,112.4,562.0,0.2508896797153026,0,105,105,105,23,12290.58684372902,True
318,638000,2000,47.1,235.5,0.1273885350318471,0,103,103,103,24,12306.399900913239,True
319,640000,2000,47.2,236.0,0.09406779661016951,0,103,103,103,21,12321.273154735565,True
320,642000,2000,49.9,249.5,0.30819672131147535,0,112,112,112,19,12337.210568904877,True
321,644000,2000,50.9,254.5,0.11552062868369362,0,94,94,94,15,12353.35160279274,True
322,646000,2000,58.3,291.5,0.16878216123499157,1,110,110,109,23,12369.392364740372,True
323,648000,2000,42.2,211.0,0.08720379146919433,0,102,102,102,28,12385.456123828888,True
324,650000,2000,45.7,228.5,0.3490838958534235,3,127,127,124,22,12401.646229028702,True
325,652000,2000,74.2,371.0,0.2803234501347709,1,114,114,113,24,12416.192220926285,True
326,654000,2000,52.1,260.5,0.2740882917466412,0,101,101,101,18,12432.090690851212,True
327,656000,2000,41.8,209.0,0.09569377990430628,1,93,93,92,17,12448.057489871979,True
328,658000,2000,48.1,240.5,0.24116424116424118,0,108,108,108,17,12464.074295759201,True
329,660000,2000,44.3,221.5,0.17426636568848752,0,99,99,99,18,12480.041278839111,True
330,662000,2000,42.2,211.0,0.1308056872037915,0,107,107,107,17,12494.832315921783,True
331,664000,2000,41.0,205.0,0.2068292682926829,0,96,96,96,22,12510.75925374031,True
332,666000,2000,47.0,235.0,0.1336170212765957,0,107,107,107,19,12526.717488765717,True
333,668000,2000,43.6,218.0,0.15963302752293584,0,113,113,113,21,12542.60944366455,True
334,670000,2000,41.3,206.5,0.2731234866828087,0,93,93,93,18,12558.563561916351,True
335,672000,2000,36.8,184.0,0.1206521739130435,0,101,101,101,23,12573.439157962799,True
336,674000,2000,36.8,184.0,0.2706521739130434,1,114,114,113,22,12589.563842773438,True
337,676000,2000,52.5,262.5,0.13790476190476197,0,85,85,85,18,12605.542064905167,True
338,678000,2000,61.5,307.5,0.1990243902439024,0,111,111,111,32,12621.432494878769,True
339,680000,2000,38.8,194.0,0.08659793814433003,0,108,108,108,22,12637.623109817505,True
340,682000,2000,41.1,205.5,0.07980535279805356,1,104,104,103,21,12653.644706726074,True
341,684000,2000,67.5,337.5,0.39722222222222237,0,111,111,111,20,12668.353757858276,True
342,686000,2000,49.6,248.0,0.20080645161290334,0,109,109,109,15,12684.41499376297,True
343,688000,2000,45.6,228.0,0.07894736842105265,0,122,122,122,20,12700.644739866257,True
344,690000,2000,54.8,274.0,0.20145985401459865,0,102,102,102,24,12716.753906965256,True
345,692000,2000,53.5,267.5,0.28239316239316237,0,99,99,99,24,12732.95133972168,True
346,694000,2000,50.4,252.0,0.08253968253968269,0,87,87,87,15,12747.800926923752,True
347,696000,2000,54.8,274.0,0.1445255474452556,0,100,100,100,16,12764.288730859756,True
348,698000,2000,40.3,201.5,0.09131513647642686,0,90,90,90,15,12780.339302778244,True
349,700000,2000,71.1,355.5,0.1884669479606189,1,100,100,99,17,12796.338789701462,True
350,702000,2000,61.2,306.0,0.12091503267973858,0,82,82,82,20,12812.351408720016,True
351,704000,2000,67.5,337.5,0.2293333333333334,0,93,93,93,14,12826.911420822144,True
352,706000,2000,51.9,259.5,0.12716763005780352,1,120,120,119,19,12842.808349847794,True
353,708000,2000,41.2,206.0,0.21067961165048543,0,103,103,103,15,12858.843398809433,True
354,710000,2000,45.4,227.0,0.109251101321586,1,100,100,99,22,12874.882210731506,True
355,712000,2000,45.2,226.0,0.1176991150442479,0,100,100,100,28,12890.868819952011,True
356,714000,2000,47.4,237.0,0.1333333333333333,0,114,114,114,24,12906.86396598816,True
357,716000,2000,40.9,204.5,0.08704156479217606,0,93,93,93,24,12921.57054901123,True
358,718000,2000,34.0,170.0,0.11058823529411765,0,94,94,94,16,12937.759653806686,True
359,720000,2000,41.5,207.5,0.09445783132530128,0,98,98,98,23,12953.778717756271,True
360,722000,2000,38.1,190.5,0.17742782152230974,0,94,94,94,15,12969.873089790344,True
361,724000,2000,61.8,309.0,0.2744336569579289,0,89,89,89,19,12985.801274776459,True
362,726000,2000,43.8,219.0,0.22648401826484021,0,86,86,86,16,13000.529834985733,True
363,728000,2000,52.4,262.0,0.332824427480916,0,98,98,98,18,13016.609545946121,True
364,730000,2000,40.9,204.5,0.07139364303178497,0,97,97,97,26,13032.706195831299,True
365,732000,2000,41.9,209.5,0.11169451073985681,0,84,84,84,17,13048.94573688507,True
366,734000,2000,53.6,268.0,0.27313432835820906,0,109,109,109,23,13064.99904370308,True
367,736000,2000,63.8,319.0,0.06959247648902833,0,97,97,97,29,13079.702930927277,True
368,738000,2000,37.6,188.0,0.14255319148936185,0,100,100,100,20,13095.796628952026,True
369,740000,2000,80.9,404.5,0.1661310259579729,0,84,84,84,15,13111.744055747986,True
370,742000,2000,53.9,269.5,0.06753246753246755,0,110,110,110,25,13127.609326839447,True
371,744000,2000,42.4,212.0,0.1537735849056605,0,99,99,99,19,13143.57337975502,True
372,746000,2000,60.7,303.5,0.07578253706754534,0,104,104,104,23,13159.397926807404,True
373,748000,2000,62.9,314.5,0.18632750397456288,0,98,98,98,17,13173.873432636261,True
374,750000,2000,104.5,522.5,0.1389473684210527,0,110,110,110,17,13189.540135860443,True
375,752000,2000,53.0,265.0,0.15622641509433977,0,133,133,133,19,13205.43206191063,True
376,754000,2000,59.2,296.0,0.16148648648648645,0,101,101,101,17,13221.383212804794,True
377,756000,2000,42.9,214.5,0.1277389277389278,0,102,102,102,23,13237.60211777687,True
378,758000,2000,51.3,256.5,0.11773879142300192,0,105,105,105,20,13252.333034992218,True
379,760000,2000,53.4,267.0,0.20674157303370788,0,103,103,103,17,13268.281890630722,True
380,762000,2000,45.9,229.5,0.1071895424836602,0,105,105,105,16,13284.232467889786,True
381,764000,2000,56.6,283.0,0.20494699646643122,0,93,93,93,15,13300.27215886116,True
382,766000,2000,46.9,234.5,0.0818763326226013,0,104,104,104,23,13316.197591781616,True
383,768000,2000,50.3,251.5,0.2003976143141153,0,126,126,126,27,13330.94167971611,True
384,770000,2000,58.1,290.5,0.17005163511187615,1,104,104,103,15,13347.057447910309,True
385,772000,2000,41.7,208.5,0.11702637889688261,0,115,115,115,24,13363.214845895767,True
386,774000,2000,35.6,178.0,0.07528089887640443,0,108,108,108,24,13379.361614704132,True
387,776000,2000,45.4,227.0,0.08986784140969162,0,101,101,101,17,13395.471225738525,True
388,778000,2000,49.5,247.5,0.10343434343434343,0,111,111,111,22,13411.718696832657,True
389,780000,2000,39.2,196.0,0.08367346938775522,0,104,104,104,24,13426.787832736969,True
390,782000,2000,46.7,233.5,0.131049250535332,0,93,93,93,20,13443.123555660248,True
391,784000,2000,38.1,190.5,0.08923884514435709,0,118,118,118,25,13459.483706712723,True
392,786000,2000,45.4,227.0,0.06431718061674019,0,101,101,101,19,13475.805006742477,True
393,788000,2000,39.8,199.0,0.1849246231155779,0,80,80,80,12,13492.209134817123,True
394,790000,2000,43.2,216.0,0.07037037037037042,1,94,94,93,26,13507.35758972168,True
395,792000,2000,37.1,185.5,0.13477088948787075,1,105,105,104,16,13523.852165699005,True
396,794000,2000,34.0,170.0,0.08235294117647074,0,119,119,119,15,13540.497132778168,True
397,796000,2000,48.9,244.5,0.22249488752556235,0,94,94,94,21,13557.078145742416,True
398,798000,2000,44.0,220.0,0.11818181818181817,0,92,92,92,22,13573.737117767334,True
399,800000,2000,44.8,224.0,0.08839285714285716,0,96,96,96,18,13589.10904288292,True
400,802000,2000,50.4,252.0,0.16507936507936516,1,100,100,99,26,13605.968673706055,True
401,804000,2000,57.4,287.0,0.07177700348432059,0,78,78,78,14,13622.790992736816,True
402,806000,2000,44.9,224.5,0.22806236080178177,0,88,88,88,19,13639.735548734665,True
403,808000,2000,43.9,219.5,0.12391799544419135,1,113,113,112,14,13656.685747861862,True
404,810000,2000,38.7,193.5,0.13953488372093026,0,96,96,96,9,13674.834305763245,True
405,812000,2000,43.0,215.0,0.1665116279069767,1,94,94,93,28,13690.466533899307,True
406,814000,2000,39.7,198.5,0.1360201511335013,0,84,84,84,17,13707.38204073906,True
407,816000,2000,54.0,270.0,0.16740740740740745,0,106,106,106,26,13724.095850944519,True
408,818000,2000,55.3,276.5,0.16491862567811943,1,89,89,88,16,13740.858331918716,True
409,820000,2000,42.5,212.5,0.14211764705882368,2,95,95,93,16,13757.738869905472,True
410,822000,2000,37.0,185.0,0.16000000000000014,1,120,120,119,16,13773.45638871193,True
411,824000,2000,55.6,278.0,0.1942446043165469,0,106,106,106,16,13790.209491968155,True
412,826000,2000,55.8,279.0,0.19784946236559153,0,102,102,102,20,13807.127332687378,True
413,828000,2000,41.7,208.5,0.1515587529976019,1,109,109,108,24,13823.815693855286,True
414,830000,2000,51.7,258.5,0.2398452611218569,0,87,87,87,14,13840.35367679596,True
415,832000,2000,67.5,337.5,0.24770370370370376,0,102,102,102,25,13855.709270715714,True
416,834000,2000,63.2,316.0,0.09936708860759502,0,113,113,113,23,13872.391239881516,True
417,836000,2000,77.5,387.5,0.23793548387096775,0,104,104,104,23,13889.13454580307,True
418,838000,2000,48.7,243.5,0.10020533880903493,0,104,104,104,25,13905.693477869034,True
419,840000,2000,60.5,302.5,0.17388429752066115,0,90,90,90,17,13922.16275382042,True
420,842000,2000,57.7,288.5,0.1809358752166379,0,102,102,102,13,13938.784108638763,True
421,844000,2000,42.8,214.0,0.35517970401691334,0,87,87,87,23,13954.40612077713,True
422,846000,2000,53.9,269.5,0.2456400742115028,1,111,111,110,22,13970.62530374527,True
423,848000,2000,39.6,198.0,0.07878787878787885,0,99,99,99,19,13986.797637701035,True
424,850000,2000,44.5,222.5,0.10696629213483155,0,108,108,108,15,14002.855304956436,True
425,852000,2000,45.2,226.0,0.09203539823008855,1,97,97,96,13,14018.895364761353,True
426,854000,2000,41.4,207.0,0.09661835748792269,0,114,114,114,32,14033.876305818558,True
427,856000,2000,42.4,212.0,0.14245283018867938,0,87,87,87,21,14049.90957069397,True
428,858000,2000,50.3,251.5,0.12485089463220689,0,107,107,107,20,14066.009297847748,True
429,860000,2000,53.3,266.5,0.09606003752345216,0,101,101,101,24,14081.688193798065,True
430,862000,2000,47.7,238.5,0.12578616352201255,0,95,95,95,16,14097.749214887619,True
431,864000,2000,45.5,227.5,0.15912087912087913,0,103,103,103,26,14112.145272731781,True
432,866000,2000,44.2,221.0,0.16380090497737565,0,75,75,75,17,14131.707682847977,True
433,868000,2000,39.2,196.0,0.20102040816326538,0,106,106,106,16,14148.761380672455,True
434,870000,2000,47.1,235.5,0.03397027600849256,0,102,102,102,15,14164.730434656143,True
435,872000,2000,48.4,242.0,0.0884297520661157,0,87,87,87,21,14180.558427810669,True
436,874000,2000,44.5,222.5,0.16449438202247202,0,93,93,93,24,14196.407046794891,True
437,876000,2000,40.6,203.0,0.21083743842364533,0,118,118,118,22,14211.141130924225,True
438,878000,2000,49.2,246.0,0.28627450980392166,0,97,97,97,17,14226.943770885468,True
439,880000,2000,53.8,269.0,0.07211895910780663,0,97,97,97,19,14242.945561885834,True
440,882000,2000,45.7,228.5,0.06477024070021886,0,104,104,104,25,14259.103155851364,True
441,884000,2000,43.9,219.5,0.1585421412300685,0,120,120,120,21,14275.036609649658,True
442,886000,2000,55.6,278.0,0.3661870503597122,0,100,100,100,22,14289.722711801529,True
443,888000,2000,44.1,220.5,0.0643990929705216,0,96,96,96,21,14306.077441692352,True
444,890000,2000,45.3,226.5,0.19249448123620305,0,91,91,91,18,14323.473110675812,True
445,892000,2000,55.5,277.5,0.2551351351351352,0,94,94,94,9,14341.645589590073,True
446,894000,2000,117.4,587.0,0.15706984667802382,0,85,85,85,19,14365.134161949158,True
447,896000,2000,56.7,283.5,0.23068783068783083,0,101,101,101,18,14412.421701908112,True
448,898000,2000,61.9,309.5,0.11954765751211638,0,82,82,82,15,14505.142647743225,True
449,900000,2000,38.2,191.0,0.15287958115183242,0,110,110,110,22,14611.808040857315,True
450,902000,2000,54.9,274.5,0.23752276867030964,0,91,91,91,18,14719.076633691788,True
451,904000,2000,35.3,176.5,0.19263456090651565,0,121,121,121,28,14825.097391843796,True
452,906000,2000,53.5,267.5,0.09943925233644868,0,97,97,97,20,14882.824267625809,True
453,908000,2000,80.0,400.0,0.39555555555555566,0,94,94,94,22,15053.322702884674,True
454,910000,2000,45.5,227.5,0.2382417582417582,0,88,88,88,15,15068.541709661484,True
455,912000,2000,42.7,213.5,0.3138888888888889,0,104,104,104,27,15084.214189767838,True
456,914000,2000,54.2,271.0,0.20738007380073809,0,96,96,96,22,15100.3656976223,True
457,916000,2000,48.0,240.0,0.19333333333333336,0,91,91,91,25,15115.896891832352,True
458,918000,2000,43.2,216.0,0.11296296296296293,0,95,95,95,19,15130.465960979462,True
459,920000,2000,43.4,217.0,0.0875576036866359,0,121,121,121,35,15146.143026828766,True
460,922000,2000,45.7,228.5,0.09540481400437639,0,109,109,109,24,15161.921170949936,True
461,924000,2000,50.3,251.5,0.1821073558648112,0,109,109,109,28,15177.617889642715,True
462,926000,2000,43.0,215.0,0.20651162790697675,0,94,94,94,16,15193.364787817001,True
463,928000,2000,54.9,274.5,0.1238615664845173,0,100,100,100,11,15207.822273731232,True
464,930000,2000,49.3,246.5,0.1217038539553752,0,103,103,103,18,15223.67362165451,True
465,932000,2000,47.2,236.0,0.15254237288135597,0,97,97,97,15,15239.410626649857,True
466,934000,2000,40.9,204.5,0.08606356968215167,0,105,105,105,18,15255.269687652588,True
467,936000,2000,37.6,188.0,0.037234042553191626,0,106,106,106,14,15271.095150709152,True
468,938000,2000,57.9,289.5,0.17063903281519877,1,93,93,92,18,15286.877436876297,True
469,940000,2000,65.8,329.0,0.17872340425531918,0,107,107,107,27,15301.341616868973,True
470,942000,2000,44.0,220.0,0.06000000000000005,0,102,102,102,16,15317.28763961792,True
471,944000,2000,51.8,259.0,0.2509652509652509,0,86,86,86,22,15333.002871751785,True
472,946000,2000,38.2,191.0,0.12356020942408374,0,82,82,82,14,15348.936258792877,True
473,948000,2000,54.4,272.0,0.33602584814216474,0,87,87,87,19,15364.770097732544,True
474,950000,2000,42.2,211.0,0.3156398104265403,0,92,92,92,18,15379.526911973953,True
475,952000,2000,50.4,252.0,0.11507936507936511,0,88,88,88,12,15395.5285987854,True
476,954000,2000,48.5,242.5,0.10556701030927829,0,94,94,94,27,15411.444336891174,True
477,956000,2000,49.9,249.5,0.24448897795591185,0,106,106,106,23,15427.245081663132,True
478,958000,2000,42.7,213.5,0.1545667447306791,0,106,106,106,21,15443.223581790924,True
479,960000,2000,59.2,296.0,0.3439189189189189,0,125,125,125,25,15457.874460935593,True
480,962000,2000,56.9,284.5,0.24885764499121277,0,98,98,98,19,15474.16885471344,True
481,964000,2000,50.4,252.0,0.2769841269841271,0,115,115,115,23,15490.002357006073,True
482,966000,2000,50.8,254.0,0.17007874015748037,0,97,97,97,23,15505.891625881195,True
483,968000,2000,51.7,258.5,0.290909090909091,1,92,92,91,17,15521.887838840485,True
484,970000,2000,40.9,204.5,0.1799511002444989,0,95,95,95,14,15537.855750799179,True
485,972000,2000,43.1,215.5,0.16148491879350346,0,105,105,105,20,15552.587012767792,True
486,974000,2000,46.5,232.5,0.23655913978494625,0,91,91,91,14,15568.50032377243,True
487,976000,2000,47.9,239.5,0.13361169102296455,0,91,91,91,18,15584.363487005234,True
488,978000,2000,41.2,206.0,0.15242718446601944,0,111,111,111,21,15600.210233688354,True
489,980000,2000,59.2,296.0,0.20945945945945943,0,102,102,102,18,15616.047209978104,True
490,982000,2000,52.8,264.0,0.27727272727272734,0,110,110,110,22,15630.600618839264,True
491,984000,2000,38.1,190.5,0.08293963254593173,0,114,114,114,25,15646.490598917007,True
492,986000,2000,41.3,206.5,0.31089588377723976,0,73,73,73,10,15662.416037797928,True
493,988000,2000,42.2,211.0,0.06255924170616112,0,120,120,120,26,15678.37679696083,True
494,990000,2000,45.8,229.0,0.08209606986899565,0,89,89,89,15,15694.3171646595,True
495,992000,2000,45.4,227.0,0.109251101321586,0,100,100,100,20,15709.052295923233,True
496,994000,2000,50.1,250.5,0.10459081836327355,0,90,90,90,15,15724.904910802841,True
497,996000,2000,36.6,183.0,0.26057692307692304,0,121,121,121,29,15740.923199892044,True
498,998000,2000,42.7,213.5,0.16206088992974244,0,91,91,91,20,15757.027210950851,True
499,1000000,2000,38.2,191.0,0.1926701570680629,0,93,93,93,19,15861.893218755722,True
500,1002000,2000,46.0,230.0,0.22538461538461552,0,116,116,116,22,15967.309094905853,True
501,1004000,2000,75.3,376.5,0.3835325365205844,0,87,87,87,22,16075.143224716187,True
502,1006000,2000,49.9,249.5,0.12505010020040075,1,110,110,109,31,16150.374265670776,True
503,1008000,2000,37.5,187.5,0.15786666666666682,0,92,92,92,13,17141.589601755142,True
504,1010000,2000,34.8,174.0,0.2954022988505747,0,102,102,102,24,18658.07804083824,True
505,1012000,2000,50.3,251.5,0.39045725646123275,0,88,88,88,15,18676.70785164833,True
506,1014000,2000,42.3,211.5,0.17304964539007095,0,97,97,97,20,18691.06409883499,True
507,1016000,2000,40.0,200.0,0.22599999999999998,0,97,97,97,15,18706.576355695724,True
508,1018000,2000,46.9,234.5,0.1398720682302772,0,95,95,95,18,18722.296644687653,True
509,1020000,2000,43.4,217.0,0.16405529953917064,0,86,86,86,20,18738.091790676117,True
510,1022000,2000,42.7,213.5,0.12740046838407504,0,92,92,92,23,18753.85004377365,True
511,1024000,2000,47.1,235.5,0.17749469214437363,0,83,83,83,18,18768.54455280304,True
512,1026000,2000,54.4,272.0,0.2264705882352942,0,99,99,99,25,18784.324857711792,True
513,1028000,2000,41.7,208.5,0.1189448441247003,0,91,91,91,16,18800.251661777496,True
514,1030000,2000,43.8,219.0,0.22009132420091326,0,107,107,107,21,18816.096338748932,True
515,1032000,2000,44.3,221.5,0.06139954853273144,0,112,112,112,25,18832.03231573105,True
516,1034000,2000,48.6,243.0,0.2905349794238683,0,94,94,94,16,18847.95903277397,True
517,1036000,2000,80.5,402.5,0.28074534161490683,0,103,103,103,20,18862.479189634323,True
518,1038000,2000,42.1,210.5,0.0826603325415678,0,105,105,105,18,18878.514858961105,True
519,1040000,2000,38.5,192.5,0.07480519480519487,0,96,96,96,19,18894.756999969482,True
520,1042000,2000,47.7,238.5,0.3111111111111111,1,110,110,109,17,18910.674681663513,True
521,1044000,2000,44.6,223.0,0.20807174887892388,0,83,83,83,13,18926.592384576797,True
522,1046000,2000,49.2,246.0,0.17479674796747968,0,96,96,96,22,18941.339516878128,True
523,1048000,2000,43.4,217.0,0.11797235023041486,0,94,94,94,22,18957.36337995529,True
524,1050000,2000,48.4,242.0,0.034710743801652955,0,105,105,105,23,18973.332612752914,True
525,1052000,2000,35.1,175.5,0.3464387464387464,0,106,106,106,21,18988.98475074768,True
526,1054000,2000,47.9,239.5,0.20459290187891455,0,104,104,104,23,19005.34750175476,True
527,1056000,2000,43.9,219.5,0.09840546697038732,0,100,100,100,17,19020.242736816406,True
528,1058000,2000,47.0,235.0,0.2650000000000001,0,112,112,112,22,19035.92419195175,True
529,1060000,2000,53.9,269.5,0.25790297339593127,1,100,100,99,21,19051.70825600624,True
530,1062000,2000,59.7,298.5,0.37320872274143313,0,102,102,102,19,19067.4975938797,True
531,1064000,2000,63.0,315.0,0.43718309859154925,0,116,116,116,22,19083.322943925858,True
532,1066000,2000,41.6,208.0,0.14807692307692322,0,102,102,102,18,19099.324016809464,True
533,1068000,2000,55.0,275.0,0.07563636363636372,0,117,117,117,21,19113.965102672577,True
534,1070000,2000,50.1,250.5,0.24910179640718577,1,97,97,96,22,19129.948580741882,True
535,1072000,2000,51.0,255.0,0.11372549019607847,0,107,107,107,17,19145.90967774391,True
536,1074000,2000,43.0,215.0,0.12372093023255815,0,103,103,103,17,19161.866096735,True
537,1076000,2000,46.6,233.0,0.16309012875536477,0,125,125,125,25,19177.869795799255,True
538,1078000,2000,40.3,201.5,0.23253588516746415,0,96,96,96,17,19192.626542806625,True
539,1080000,2000,45.2,226.0,0.18584070796460184,0,102,102,102,18,19208.696883916855,True
540,1082000,2000,38.1,190.5,0.0640419947506563,0,90,90,90,25,19224.611371040344,True
541,1084000,2000,38.6,193.0,0.10051813471502591,0,92,92,92,18,19240.621585845947,True
542,1086000,2000,40.5,202.5,0.2723595505617977,0,96,96,96,23,19256.676786899567,True
543,1088000,2000,43.4,217.0,0.3290322580645162,0,79,79,79,21,19271.376363754272,True
544,1090000,2000,48.8,244.0,0.1336065573770493,0,84,84,84,10,19287.390256881714,True
545,1092000,2000,48.5,242.5,0.3249484536082474,0,101,101,101,14,19303.405361890793,True
546,1094000,2000,39.1,195.5,0.23529411764705888,0,81,81,81,16,19319.53822493553,True
547,1096000,2000,43.5,217.5,0.19034482758620697,0,88,88,88,19,19335.70306992531,True
548,1098000,2000,37.6,188.0,0.1404255319148937,0,92,92,92,24,19351.72540473938,True
549,1100000,2000,40.4,202.0,0.10891089108910901,0,97,97,97,17,19366.40444803238,True
550,1102000,2000,34.9,174.5,0.12951289398280807,0,102,102,102,19,19382.39340186119,True
551,1104000,2000,51.8,259.0,0.19845559845559846,0,92,92,92,18,19398.37601685524,True
552,1106000,2000,32.8,164.0,0.09512195121951228,0,109,109,109,33,19414.353480815887,True
553,1108000,2000,37.9,189.5,0.1741424802110818,1,90,90,89,21,19430.298408985138,True
554,1110000,2000,46.5,232.5,0.09720430107526878,0,81,81,81,16,19444.960198879242,True
555,1112000,2000,50.5,252.5,0.3461386138613862,0,94,94,94,21,19460.80733180046,True
556,1114000,2000,42.7,213.5,0.10585480093676813,1,99,99,98,18,19476.866731643677,True
557,1116000,2000,55.8,279.0,0.2143369175627241,0,98,98,98,20,19492.76183986664,True
558,1118000,2000,49.5,247.5,0.14303030303030306,0,93,93,93,20,19508.847931861877,True
559,1120000,2000,45.5,227.5,0.27439252336448594,0,110,110,110,19,19523.59958076477,True
560,1122000,2000,43.2,216.0,0.11851851851851847,0,114,114,114,36,19539.543782949448,True
561,1124000,2000,33.6,168.0,0.12857142857142856,0,96,96,96,14,19555.908284902573,True
562,1126000,2000,70.3,351.5,0.3055476529160741,1,109,109,109,26,20538.057076931,True
563,1128000,2000,93.8,469.0,0.39658848614072495,0,100,100,100,16,20680.14878678322,True
564,1130000,2000,57.0,285.0,0.29824561403508776,0,112,112,112,18,20705.821563720703,True
565,1132000,2000,41.3,206.5,0.27612293144208033,1,117,117,116,20,20721.853808879852,True
566,1134000,2000,47.6,238.0,0.13361344537815123,1,103,103,102,21,20737.844109773636,True
567,1136000,2000,57.5,287.5,0.13008695652173907,0,113,113,113,28,20754.014922857285,True
568,1138000,2000,44.8,224.0,0.18660714285714297,0,111,111,111,19,20769.872575998306,True
569,1140000,2000,124.5,622.5,0.3630522088353414,0,100,100,100,19,20783.13147187233,True
570,1142000,2000,80.9,404.5,0.3425339366515838,0,107,107,107,20,20795.212537765503,True
571,1144000,2000,46.2,231.0,0.34285714285714297,2,107,107,106,19,20811.235364675522,True
572,1146000,2000,49.0,245.0,0.09795918367346945,0,102,102,102,26,20827.27179789543,True
573,1148000,2000,40.1,200.5,0.053865336658354135,0,113,113,113,32,20843.48056292534,True
574,1150000,2000,59.9,299.5,0.28748159057437417,1,95,95,94,20,20859.608196735382,True
575,1152000,2000,89.0,445.0,0.4207106598984771,0,106,106,106,16,20874.415975809097,True
576,1154000,2000,53.6,268.0,0.08582089552238803,1,100,100,99,16,20890.609904766083,True
577,1156000,2000,44.0,220.0,0.16181818181818186,0,100,100,100,20,20906.77287888527,True
578,1158000,2000,41.0,205.0,0.2039024390243902,0,93,93,93,17,20922.75391793251,True
579,1160000,2000,43.1,215.5,0.12529002320185612,0,93,93,93,18,20938.982947826385,True
580,1162000,2000,51.6,258.0,0.21705426356589141,0,96,96,96,20,20955.01373887062,True
581,1164000,2000,38.8,194.0,0.22371134020618566,0,99,99,99,17,20969.91906785965,True
582,1166000,2000,48.2,241.0,0.06224066390041494,0,89,89,89,21,20986.018430948257,True
583,1168000,2000,41.6,208.0,0.12211538461538463,0,111,111,111,17,21002.12496995926,True
584,1170000,2000,40.0,200.0,0.242,0,114,114,114,18,21018.436745882034,True
585,1172000,2000,42.6,213.0,0.13145539906103298,1,95,95,94,27,21034.55602478981,True
586,1174000,2000,33.2,166.0,0.0879518072289156,0,90,90,90,22,21049.77493572235,True
587,1176000,2000,39.7,198.5,0.11788413098236772,1,89,89,88,22,21996.69791483879,True
588,1178000,2000,45.1,225.5,0.0381374722838137,0,94,94,94,15,24471.66113591194,True
589,1180000,2000,46.3,231.5,0.12181425485961128,0,87,87,87,18,24498.09220480919,True
590,1182000,2000,39.7,198.5,0.10377833753148624,0,98,98,98,15,24521.618913650513,True
591,1184000,2000,39.4,197.0,0.08832487309644677,0,100,100,100,22,24536.98297071457,True
592,1186000,2000,51.3,256.5,0.06861598440545813,1,91,91,90,14,24553.99572777748,True
593,1188000,2000,51.5,257.5,0.23611650485436897,0,95,95,95,14,24570.37805080414,True
594,1190000,2000,35.6,178.0,0.17191011235955056,1,96,96,96,12,24586.932456970215,True
595,1192000,2000,45.7,228.5,0.1811816192560176,1,102,102,101,15,24603.484216690063,True
596,1194000,2000,42.9,214.5,0.12400932400932407,0,101,101,101,20,24620.13862299919,True
597,1196000,2000,37.1,185.5,0.12614555256064697,0,87,87,87,16,24635.172130823135,True
598,1198000,2000,33.9,169.5,0.25132743362831866,0,98,98,98,29,24651.50412964821,True
599,1200000,2000,37.4,187.0,0.12834224598930488,0,101,101,101,17,24668.12185072899,True
600,1202000,2000,47.4,237.0,0.19662447257383975,0,84,84,84,24,24684.48668384552,True
601,1204000,2000,33.3,166.5,0.10810810810810811,0,103,103,103,22,24700.972858905792,True
602,1206000,2000,36.4,182.0,0.17142857142857149,0,100,100,100,26,24716.119705677032,True
603,1208000,2000,46.2,231.0,0.18528138528138527,2,96,96,94,14,24732.50987291336,True
604,1210000,2000,37.6,188.0,0.07978723404255317,0,102,102,102,20,24749.20366883278,True
605,1212000,2000,35.2,176.0,0.12386363636363651,0,108,108,108,20,24765.759356737137,True
